"source","target","ligand.complex","ligand","receptor.complex","receptor","receptor.prop","ligand.prop","ligand.expr","receptor.expr","ligand.sum","receptor.sum","prod_weight","edge_specificity"
"MES-like","Inhibition_neurons","TGFB3","TGFB3","TGFBR1_TGFBR2","TGFBR1",0.591362126245847,0.189655172413793,0.195442709492864,0.664027308901997,1.80633062201465,4.27037520731518,0.129779296429061,0.0168244988165461
"MES-like","Inhibition_neurons","TNFSF10","TNFSF10","TNFRSF11B","TNFRSF11B",0.45514950166113,0.129310344827586,0.136428393385701,0.357233854155422,1.57644482002939,2.49844624259676,0.048736840785406,0.0123739566634392
"MES-like","Inhibition_neurons","TXLNA","TXLNA","STX3","STX3",0.262458471760797,0.461206896551724,0.587300590150346,0.183205027755095,6.48108469193632,1.42234541832916,0.107596420919077,0.0116719938597446
"MES-like","Inhibition_neurons","TXLNA","TXLNA","STX4","STX4",0.611295681063123,0.461206896551724,0.587300590150346,0.544158452661085,6.48108469193632,4.32554518168771,0.319584580383154,0.0113998009306159
"MES-like","Inhibition_neurons","TXLNA","TXLNA","STX1A","STX1A",0.102990033222591,0.461206896551724,0.587300590150346,0.0696987668198923,6.48108469193632,1.096242525849,0.0409341268860741,0.00576144193595611
"MES-like","Inhibition_neurons","VCAN","VCAN","CD44","CD44",0.970099667774086,0.443965517241379,0.543296685866711,1.41062613587227,4.6708990118438,13.1799285855865,0.766388504616367,0.0124490281003949
"MES-like","Inhibition_neurons","PGF","PGF","FLT1","FLT1",0.717607973421927,0.224137931034483,0.261762321329943,0.830198069639327,1.96436860025991,2.92742848615091,0.217314573872428,0.0377902334325629
"MES-like","Inhibition_neurons","PGF","PGF","FLT1_KDR","KDR",0.591362126245847,0.224137931034483,0.261762321329943,0.6847951690676,1.96436860025991,2.56586453347668,0.179253573090666,0.0355640419654347
"MES-like","Inhibition_neurons","VEGFB","VEGFB","FLT1_KDR","KDR",0.591362126245847,0.629310344827586,0.800803386889417,0.6847951690676,8.37758590460919,2.56586453347668,0.548386290714845,0.02551138139932
"MES-like","Inhibition_neurons","VEGFA","VEGFA","NRP1","NRP1",0.843853820598007,0.90948275862069,1.49892844404196,0.913055068154007,14.1890396305032,6.37647879645394,1.36860421263271,0.0151266915365797
"MES-like","Inhibition_neurons","VEGFA","VEGFA","NRP2","NRP2",0.877076411960133,0.90948275862069,1.49892844404196,0.904666836657567,14.1890396305032,7.90875351843134,1.35603085384749,0.0120839391254242
"MES-like","Inhibition_neurons","VEGFB","VEGFB","NRP1","NRP1",0.843853820598007,0.629310344827586,0.800803386889417,0.913055068154007,8.37758590460919,6.37647879645394,0.731177590994276,0.0136874663042375
"MES-like","Inhibition_neurons","PGF","PGF","NRP1","NRP1",0.843853820598007,0.224137931034483,0.261762321329943,0.913055068154007,1.96436860025991,6.37647879645394,0.239003414142062,0.0190809591383926
"MES-like","Inhibition_neurons","PGF","PGF","NRP2","NRP2",0.877076411960133,0.224137931034483,0.261762321329943,0.904666836657567,1.96436860025991,7.90875351843134,0.236807691193701,0.0152428009869486
"MES-like","Inhibition_neurons","SPP1","SPP1","CD44","CD44",0.970099667774086,1,2.38565046361824,1.41062613587227,20.9473703501564,13.1799285855865,3.36526089503568,0.0121892271621562
"MES-like","Inhibition_neurons","SPP1","SPP1","ITGAV_ITGB5","ITGB5",0.903654485049834,1,2.38565046361824,1.32632670612644,20.9473703501564,11.4903434285682,3.16415192137979,0.0131460356852709
"MES-like","Inhibition_neurons","SPP1","SPP1","ITGA4_ITGB1","ITGA4",0.395348837209302,1,2.38565046361824,0.965005114857953,20.9473703501564,6.74876471382899,2.30216489965485,0.016284807515879
"MES-like","Inhibition_neurons","SPP1","SPP1","ITGA8_ITGB1","ITGA8",0.132890365448505,1,2.38565046361824,0.860541292632992,20.9473703501564,6.29761911432492,2.05295073373254,0.0155622585260346
"MES-like","Inhibition_neurons","SPP1","SPP1","ITGA5_ITGB1","ITGA5",0.850498338870432,1,2.38565046361824,1.29092060952518,20.9473703501564,8.89533130921739,3.07968535060808,0.0165277870242645
"MES-like","Inhibition_neurons","COL9A3","COL9A3","ITGA1_ITGB1","ITGA1",0.770764119601329,0.469827586206897,0.56751002457054,1.2328721125464,6.74080163283094,7.675276439506,0.699667282883543,0.0135234030849218
"MES-like","Inhibition_neurons","COL9A2","COL9A2","ITGA1_ITGB1","ITGA1",0.770764119601329,0.198275862068966,0.225852169379424,1.2328721125464,3.42236906318684,7.675276439506,0.278446841185998,0.0106003798448513
"MES-like","Inhibition_neurons","COL8A1","COL8A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.599137931034483,0.782622088229749,1.2328721125464,10.7387731721076,7.675276439506,0.964872947241288,0.0117063481081353
"MES-like","Inhibition_neurons","COL7A1","COL7A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.137931034482759,0.148432927602887,1.2328721125464,3.39061042429255,7.675276439506,0.182998817025219,0.00703195953621564
"MES-like","Inhibition_neurons","COL6A3","COL6A3","ITGA1_ITGB1","ITGA1",0.770764119601329,0.262931034482759,0.321995190072979,1.2328721125464,3.49159608309213,7.675276439506,0.396978890215054,0.0148132171504076
"MES-like","Inhibition_neurons","COL6A2","COL6A2","ITGA1_ITGB1","ITGA1",0.770764119601329,0.875,1.42584335370071,1.2328721125464,14.7107511593664,7.675276439506,1.75788250763724,0.0155690089752753
"MES-like","Inhibition_neurons","COL6A1","COL6A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.892241379310345,1.47836918553876,1.2328721125464,14.9399069909833,7.675276439506,1.82264014089867,0.0158949443079798
"MES-like","Inhibition_neurons","COL5A3","COL5A3","ITGA1_ITGB1","ITGA1",0.770764119601329,0.568965517241379,0.781270474195051,1.2328721125464,5.02207262537742,7.675276439506,0.963206579990983,0.0249886287861685
"MES-like","Inhibition_neurons","COL5A2","COL5A2","ITGA1_ITGB1","ITGA1",0.770764119601329,0.504310344827586,0.681663705751357,1.2328721125464,6.80553778304858,7.675276439506,0.840404172955885,0.0160890990138393
"MES-like","Inhibition_neurons","COL5A1","COL5A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.387931034482759,0.4738401067755,1.2328721125464,4.89241696500485,7.675276439506,0.584184253449524,0.0155572330175132
"MES-like","Inhibition_neurons","COL4A5","COL4A5","ITGA1_ITGB1","ITGA1",0.770764119601329,0.193965517241379,0.207510730375448,1.2328721125464,1.83131223280353,7.675276439506,0.255834192534025,0.0182012898278953
"MES-like","Inhibition_neurons","COL4A2","COL4A2","ITGA1_ITGB1","ITGA1",0.770764119601329,0.758620689655172,1.2899779303389,1.2328721125464,9.56017034380043,7.675276439506,1.59037781611516,0.0216740790103149
"MES-like","Inhibition_neurons","COL4A1","COL4A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.831896551724138,1.44651619871591,1.2328721125464,10.2248409267045,7.675276439506,1.78336948174348,0.0227243120240119
"MES-like","Inhibition_neurons","COL3A1","COL3A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.775862068965517,1.23332023812268,1.2328721125464,9.060936044,7.675276439506,1.52052612742054,0.0218638578833642
"MES-like","Inhibition_neurons","COL22A1","COL22A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.245689655172414,0.272799644072078,1.2328721125464,3.3243269609998,7.675276439506,0.33632707348905,0.0131814768165611
"MES-like","Inhibition_neurons","COL18A1","COL18A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.801724137931034,1.23878976912063,1.2328721125464,10.219003109822,7.675276439506,1.52726935965662,0.0194721130043211
"MES-like","Inhibition_neurons","COL16A1","COL16A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.448275862068966,0.53700313211784,1.2328721125464,5.53559064843604,7.675276439506,0.662056185938156,0.0155824899124091
"MES-like","Inhibition_neurons","COL13A1","COL13A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.107758620689655,0.126776077141776,1.2328721125464,3.42053032689532,7.675276439506,0.156298690046127,0.00595343842959305
"MES-like","Inhibition_neurons","COL12A1","COL12A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.163793103448276,0.184017232483757,1.2328721125464,1.31875919855513,7.675276439506,0.226869714157192,0.0224138775797795
"MES-like","Inhibition_neurons","COL11A1","COL11A1","ITGA1_ITGB1","ITGA1",0.770764119601329,0.181034482758621,0.199982008533871,1.2328721125464,4.07301903775521,7.675276439506,0.246552241332426,0.00788675751951348
"MES-like","Inhibition_neurons","COL11A1","COL11A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.181034482758621,0.199982008533871,1.08021047385089,4.07301903775521,8.142778139932,0.216022660200026,0.00651343776347856
"MES-like","Inhibition_neurons","COL12A1","COL12A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.163793103448276,0.184017232483757,1.08021047385089,1.31875919855513,8.142778139932,0.198777341898009,0.0185109528590055
"MES-like","Inhibition_neurons","COL13A1","COL13A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.107758620689655,0.126776077141776,1.08021047385089,3.42053032689532,8.142778139932,0.136944846362275,0.00491676720045121
"MES-like","Inhibition_neurons","COL16A1","COL16A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.448275862068966,0.53700313211784,1.08021047385089,5.53559064843604,8.142778139932,0.580076407804425,0.012869113573403
"MES-like","Inhibition_neurons","COL18A1","COL18A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.801724137931034,1.23878976912063,1.08021047385089,10.219003109822,8.142778139932,1.33815368350343,0.0160814372526684
"MES-like","Inhibition_neurons","COL1A2","COL1A2","ITGA2_ITGB1","ITGA2",0.601328903654485,0.741379310344828,1.19130163589136,1.08021047385089,10.5067215005225,8.142778139932,1.28685650460555,0.0150414706069973
"MES-like","Inhibition_neurons","COL22A1","COL22A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.245689655172414,0.272799644072078,1.08021047385089,3.3243269609998,8.142778139932,0.294681032789454,0.01088618848278
"MES-like","Inhibition_neurons","COL3A1","COL3A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.775862068965517,1.23332023812268,1.08021047385089,9.060936044,8.142778139932,1.33224543883239,0.0180567079995148
"MES-like","Inhibition_neurons","COL4A5","COL4A5","ITGA2_ITGB1","ITGA2",0.601328903654485,0.193965517241379,0.207510730375448,1.08021047385089,1.83131223280353,8.142778139932,0.224155264388007,0.0150319023015107
"MES-like","Inhibition_neurons","COL5A1","COL5A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.387931034482759,0.4738401067755,1.08021047385089,4.89241696500485,8.142778139932,0.51184704626952,0.0128482546573534
"MES-like","Inhibition_neurons","COL5A2","COL5A2","ITGA2_ITGB1","ITGA2",0.601328903654485,0.504310344827586,0.681663705751357,1.08021047385089,6.80553778304858,8.142778139932,0.736340274596629,0.0132875069174881
"MES-like","Inhibition_neurons","COL5A3","COL5A3","ITGA2_ITGB1","ITGA2",0.601328903654485,0.568965517241379,0.781270474195051,1.08021047385089,5.02207262537742,8.142778139932,0.843936549135948,0.0206373630722981
"MES-like","Inhibition_neurons","COL6A1","COL6A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.892241379310345,1.47836918553876,1.08021047385089,14.9399069909833,8.142778139932,1.59694987843738,0.0131271603377976
"MES-like","Inhibition_neurons","COL6A2","COL6A2","ITGA2_ITGB1","ITGA2",0.601328903654485,0.875,1.42584335370071,1.08021047385089,14.7107511593664,8.142778139932,1.54021092473819,0.0128579800695775
"MES-like","Inhibition_neurons","COL6A3","COL6A3","ITGA2_ITGB1","ITGA2",0.601328903654485,0.262931034482759,0.321995190072979,1.08021047385089,3.49159608309213,8.142778139932,0.347822576846441,0.0122337941476391
"MES-like","Inhibition_neurons","COL7A1","COL7A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.137931034482759,0.148432927602887,1.08021047385089,3.39061042429255,8.142778139932,0.16033880306099,0.00580748560877088
"MES-like","Inhibition_neurons","COL8A1","COL8A1","ITGA2_ITGB1","ITGA2",0.601328903654485,0.599137931034483,0.782622088229749,1.08021047385089,10.7387731721076,8.142778139932,0.845396576772832,0.00966792368743423
"MES-like","Inhibition_neurons","COL9A2","COL9A2","ITGA2_ITGB1","ITGA2",0.601328903654485,0.198275862068966,0.225852169379424,1.08021047385089,3.42236906318684,8.142778139932,0.243967878905599,0.00875453749121102
"MES-like","Inhibition_neurons","COL9A3","COL9A3","ITGA2_ITGB1","ITGA2",0.601328903654485,0.469827586206897,0.56751002457054,1.08021047385089,6.74080163283094,8.142778139932,0.613030272556475,0.0111685751877288
"MES-like","Inhibition_neurons","COL11A1","COL11A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.181034482758621,0.199982008533871,1.02732450196379,4.07301903775521,7.30645835997855,0.205446417318777,0.0069035936184396
"MES-like","Inhibition_neurons","COL12A1","COL12A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.163793103448276,0.184017232483757,1.02732450196379,1.31875919855513,7.30645835997855,0.189045411714131,0.0196197615866092
"MES-like","Inhibition_neurons","COL13A1","COL13A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.107758620689655,0.126776077141776,1.02732450196379,3.42053032689532,7.30645835997855,0.130240170310598,0.00521128225999358
"MES-like","Inhibition_neurons","COL16A1","COL16A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.448275862068966,0.53700313211784,1.02732450196379,5.53559064843604,7.30645835997855,0.551676475255955,0.0136399753197108
"MES-like","Inhibition_neurons","COL18A1","COL18A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.801724137931034,1.23878976912063,1.02732450196379,10.219003109822,7.30645835997855,1.27263908259969,0.0170447176474697
"MES-like","Inhibition_neurons","COL1A1","COL1A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.693965517241379,1.0957519030323,1.02732450196379,8.75265833660959,7.30645835997855,1.12569277805853,0.0176024447706974
"MES-like","Inhibition_neurons","COL1A2","COL1A2","ITGA10_ITGB1","ITGA10",0.53156146179402,0.741379310344828,1.19130163589136,1.02732450196379,10.5067215005225,7.30645835997855,1.22385335978074,0.015942456850767
"MES-like","Inhibition_neurons","COL22A1","COL22A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.245689655172414,0.272799644072078,1.02732450196379,3.3243269609998,7.30645835997855,0.280253758482247,0.0115382727321423
"MES-like","Inhibition_neurons","COL3A1","COL3A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.775862068965517,1.23332023812268,1.02732450196379,9.060936044,7.30645835997855,1.26702009939124,0.019138307394973
"MES-like","Inhibition_neurons","COL4A1","COL4A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.831896551724138,1.44651619871591,1.02732450196379,10.2248409267045,7.30645835997855,1.48604153342838,0.0198914972451284
"MES-like","Inhibition_neurons","COL4A2","COL4A2","ITGA10_ITGB1","ITGA10",0.53156146179402,0.758620689655172,1.2899779303389,1.02732450196379,9.56017034380043,7.30645835997855,1.32522593482969,0.0189721863732912
"MES-like","Inhibition_neurons","COL4A5","COL4A5","ITGA10_ITGB1","ITGA10",0.53156146179402,0.193965517241379,0.207510730375448,1.02732450196379,1.83131223280353,7.30645835997855,0.213180857735099,0.0159323154024113
"MES-like","Inhibition_neurons","COL5A1","COL5A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.387931034482759,0.4738401067755,1.02732450196379,4.89241696500485,7.30645835997855,0.48678755170361,0.0136178669516021
"MES-like","Inhibition_neurons","COL5A2","COL5A2","ITGA10_ITGB1","ITGA10",0.53156146179402,0.504310344827586,0.681663705751357,1.02732450196379,6.80553778304858,7.30645835997855,0.700289827017805,0.0140834304850335
"MES-like","Inhibition_neurons","COL5A3","COL5A3","ITGA10_ITGB1","ITGA10",0.53156146179402,0.568965517241379,0.781270474195051,1.02732450196379,5.02207262537742,7.30645835997855,0.802618300801445,0.0218735440762467
"MES-like","Inhibition_neurons","COL6A1","COL6A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.892241379310345,1.47836918553876,1.02732450196379,14.9399069909833,7.30645835997855,1.51876488725222,0.013913479122253
"MES-like","Inhibition_neurons","COL6A2","COL6A2","ITGA10_ITGB1","ITGA10",0.53156146179402,0.875,1.42584335370071,1.02732450196379,14.7107511593664,7.30645835997855,1.46480381321896,0.0136281749174114
"MES-like","Inhibition_neurons","COL6A3","COL6A3","ITGA10_ITGB1","ITGA10",0.53156146179402,0.262931034482759,0.321995190072979,1.02732450196379,3.49159608309213,7.30645835997855,0.330793548276459,0.0129666001693459
"MES-like","Inhibition_neurons","COL7A1","COL7A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.137931034482759,0.148432927602887,1.02732450196379,3.39061042429255,7.30645835997855,0.152488783424664,0.00615535482855043
"MES-like","Inhibition_neurons","COL8A1","COL8A1","ITGA10_ITGB1","ITGA10",0.53156146179402,0.599137931034483,0.782622088229749,1.02732450196379,10.7387731721076,7.30645835997855,0.804006847016489,0.0102470337010616
"MES-like","Inhibition_neurons","COL9A2","COL9A2","ITGA10_ITGB1","ITGA10",0.53156146179402,0.198275862068966,0.225852169379424,1.02732450196379,3.42236906318684,7.30645835997855,0.232023467425158,0.00927893554085904
"MES-like","Inhibition_neurons","COL9A3","COL9A3","ITGA10_ITGB1","ITGA10",0.53156146179402,0.469827586206897,0.56751002457054,1.02732450196379,6.74080163283094,7.30645835997855,0.583016953351389,0.0118375744411642
"MES-like","Inhibition_neurons","COL11A1","COL11A1","ITGA11_ITGB1","ITGA11",0.352159468438538,0.181034482758621,0.199982008533871,0.95442753320521,4.07301903775521,6.68102406906309,0.190868335090405,0.00701413965856679
"MES-like","Inhibition_neurons","COL12A1","COL12A1","ITGA11_ITGB1","ITGA11",0.352159468438538,0.163793103448276,0.184017232483757,0.95442753320521,1.31875919855513,6.68102406906309,0.175631113266722,0.0199339294057934
"MES-like","Inhibition_neurons","COL13A1","COL13A1","ITGA11_ITGB1","ITGA11",0.352159468438538,0.107758620689655,0.126776077141776,0.95442753320521,3.42053032689532,6.68102406906309,0.120998578575859,0.0052947296135992
"MES-like","Inhibition_neurons","COL16A1","COL16A1","ITGA11_ITGB1","ITGA11",0.352159468438538,0.448275862068966,0.53700313211784,0.95442753320521,5.53559064843604,6.68102406906309,0.512530574710701,0.0138583898647094
"MES-like","Inhibition_neurons","COL18A1","COL18A1","ITGA11_ITGB1","ITGA11",0.352159468438538,0.801724137931034,1.23878976912063,0.95442753320521,10.219003109822,6.68102406906309,1.18233506350165,0.0173176517373299
"MES-like","Inhibition_neurons","COL22A1","COL22A1","ITGA11_ITGB1","ITGA11",0.352159468438538,0.245689655172414,0.272799644072078,0.95442753320521,3.3243269609998,6.68102406906309,0.260367491350973,0.0117230330802948
"MES-like","Inhibition_neurons","COL3A1","COL3A1","ITGA11_ITGB1","ITGA11",0.352159468438538,0.775862068965517,1.23332023812268,0.95442753320521,9.060936044,6.68102406906309,1.17711479252349,0.0194447657721869
